Item1,Item2,Time,Book
Miss Clarissa,Miss,4941,david-copperfield
Miss Clarissa,Miss Lavinia,4941,david-copperfield
Miss Lavinia,Miss,4941,david-copperfield
Miss Lavinia,Miss Clarissa,4941,david-copperfield
Miss Lavinia,Miss Clarissa,4941,david-copperfield
Agnes,Dora,4942,david-copperfield
Dora,Agnes,4942,david-copperfield
Dora,Julia Mills,4943,david-copperfield
Julia Mills,Dora,4943,david-copperfield
Miss Mills,Dora,4944,david-copperfield
Dora,Miss Mills,4944,david-copperfield
Dora,Miss Mills,4944,david-copperfield
Miss Mills,Dora,4944,david-copperfield
Agnes,Dora,4945,david-copperfield
Dora,Agnes,4945,david-copperfield
Don,Doady,4950,david-copperfield
Don,Dora,4950,david-copperfield
Doady,Don,4950,david-copperfield
Doady,Dora,4950,david-copperfield
Dora,Don,4950,david-copperfield
Dora,Doady,4950,david-copperfield
Dora,Agnes,4953,david-copperfield
Agnes,Dora,4953,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Jip,Dora,4960,david-copperfield
Jip,Agnes,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Jip,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Dora,Agnes,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Jip,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Agnes,Dora,4960,david-copperfield
Covent Garden,Agnes,4961,david-copperfield
Covent Garden,Dora,4961,david-copperfield
Agnes,Covent Garden,4961,david-copperfield
Agnes,Dora,4961,david-copperfield
Dora,Covent Garden,4961,david-copperfield
Dora,Agnes,4961,david-copperfield
Strong,Agnes,4977,david-copperfield
Agnes,Strong,4977,david-copperfield
Uriah,Doctor,4979,david-copperfield
Uriah,Mr. Wickfield,4979,david-copperfield
Doctor,Uriah,4979,david-copperfield
Doctor,Mr. Wickfield,4979,david-copperfield
Mr. Wickfield,Uriah,4979,david-copperfield
Mr. Wickfield,Doctor,4979,david-copperfield
Doctor,Uriah,4980,david-copperfield
Uriah,Doctor,4980,david-copperfield
Uriah,Doctor,4980,david-copperfield
Doctor,Uriah,4980,david-copperfield
Master Copperfield,Uriah,4983,david-copperfield
Master Copperfield,Doctor Strong,4983,david-copperfield
Uriah,Master Copperfield,4983,david-copperfield
Uriah,Doctor Strong,4983,david-copperfield
Doctor Strong,Master Copperfield,4983,david-copperfield
Doctor Strong,Uriah,4983,david-copperfield
Master Copperfield,Uriah,4985,david-copperfield
Master Copperfield,Doctor Strong,4985,david-copperfield
Uriah,Master Copperfield,4985,david-copperfield
Uriah,Doctor Strong,4985,david-copperfield
Doctor Strong,Master Copperfield,4985,david-copperfield
Doctor Strong,Uriah,4985,david-copperfield
Hows,Doctor Strong,4986,david-copperfield
Doctor Strong,Hows,4986,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Wickfield,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Mr. Wickfield,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Wickfield,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Wickfield,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Mr. Wickfield,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Doctor Strong,4988,david-copperfield
Mr. Maldon,Mr. Wickfield,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Maldon,4988,david-copperfield
Doctor Strong,Mr. Wickfield,4988,david-copperfield
Mr. Wickfield,Doctor Strong,4988,david-copperfield
Mr. Wickfield,Mr. Maldon,4988,david-copperfield
Mr. Wickfield,Doctor Strong,4988,david-copperfield
Mr. Wickfield,Doctor Strong,4988,david-copperfield
Mr. Wickfield,Mr. Maldon,4988,david-copperfield
Mr. Wickfield,Mr. Maldon,4988,david-copperfield
Mr. Wickfield,Doctor Strong,4988,david-copperfield
God,Mr. Wickfield,4989,david-copperfield
Mr. Wickfield,God,4989,david-copperfield
Uriah,Miss Agnes,4990,david-copperfield
Miss Agnes,Uriah,4990,david-copperfield
Mr. Wickfield,Maldon,4995,david-copperfield
Maldon,Mr. Wickfield,4995,david-copperfield
Master Copperfield,Uriah,4998,david-copperfield
Uriah,Master Copperfield,4998,david-copperfield
Mr. Wickfield,Uriah,5002,david-copperfield
Uriah,Mr. Wickfield,5002,david-copperfield
Uriah,Don,5007,david-copperfield
Don,Uriah,5007,david-copperfield
Uriah,Heep,5011,david-copperfield
Heep,Uriah,5011,david-copperfield
Mr.,Wickfield,5027,david-copperfield
Mr.,Uriah,5027,david-copperfield
Wickfield,Mr.,5027,david-copperfield
Wickfield,Uriah,5027,david-copperfield
Uriah,Mr.,5027,david-copperfield
Uriah,Wickfield,5027,david-copperfield
Master Copperfield,Uriah,5028,david-copperfield
Uriah,Master Copperfield,5028,david-copperfield
Doctor,Often,5053,david-copperfield
Doctor,Gradually,5053,david-copperfield
Doctor,Markleham,5053,david-copperfield
Often,Doctor,5053,david-copperfield
Often,Gradually,5053,david-copperfield
Often,Markleham,5053,david-copperfield
Gradually,Doctor,5053,david-copperfield
Gradually,Often,5053,david-copperfield
Gradually,Markleham,5053,david-copperfield
Markleham,Doctor,5053,david-copperfield
Markleham,Often,5053,david-copperfield
Markleham,Gradually,5053,david-copperfield
Doctor,Mr. Dick,5057,david-copperfield
Mr. Dick,Doctor,5057,david-copperfield
Walk,Doctor,5058,david-copperfield
Walk,Doctor,5058,david-copperfield
Doctor,Walk,5058,david-copperfield
Doctor,Walk,5058,david-copperfield
Annie,Charles,5059,david-copperfield
Charles,Annie,5059,david-copperfield
Trot,Dick,5060,david-copperfield
Dick,Trot,5060,david-copperfield
Uriah Heep,Mr. Micawber,5061,david-copperfield
Uriah Heep,Mr. Micawber,5061,david-copperfield
Mr. Micawber,Uriah Heep,5061,david-copperfield
Mr. Micawber,Uriah Heep,5061,david-copperfield
Mr. Copperfield,Mr. Micawber,5064,david-copperfield
Mr. Micawber,Mr. Copperfield,5064,david-copperfield
Mr. Copperfield,Mr. Micawber,5065,david-copperfield
Mr. Copperfield,Mr. Micawber,5065,david-copperfield
Mr. Copperfield,Mr. Micawber,5065,david-copperfield
Mr. Micawber,Mr. Copperfield,5065,david-copperfield
Mr. Micawber,Mr. Copperfield,5065,david-copperfield
Mr. Micawber,Mr. Copperfield,5065,david-copperfield
Mr. Copperfield,Mr. Micawber,5066,david-copperfield
Mr. Micawber,Mr. Copperfield,5066,david-copperfield
Dora,Miss Lavinia,5081,david-copperfield
Dora,Miss Clarissa,5081,david-copperfield
Dora,Miss Lavinia,5081,david-copperfield
Dora,Miss Dora,5081,david-copperfield
Miss Lavinia,Dora,5081,david-copperfield
Miss Lavinia,Miss Clarissa,5081,david-copperfield
Miss Lavinia,Miss Dora,5081,david-copperfield
Miss Clarissa,Dora,5081,david-copperfield
Miss Clarissa,Miss Lavinia,5081,david-copperfield
Miss Clarissa,Miss Lavinia,5081,david-copperfield
Miss Clarissa,Miss Dora,5081,david-copperfield
Miss Lavinia,Dora,5081,david-copperfield
Miss Lavinia,Miss Clarissa,5081,david-copperfield
Miss Lavinia,Miss Dora,5081,david-copperfield
Miss Dora,Dora,5081,david-copperfield
Miss Dora,Miss Lavinia,5081,david-copperfield
Miss Dora,Miss Clarissa,5081,david-copperfield
Miss Dora,Miss Lavinia,5081,david-copperfield
Miss,Dora,5082,david-copperfield
Miss,Dora,5082,david-copperfield
Miss,Jip,5082,david-copperfield
Miss,Jip,5082,david-copperfield
Dora,Miss,5082,david-copperfield
Dora,Jip,5082,david-copperfield
Dora,Jip,5082,david-copperfield
Dora,Miss,5082,david-copperfield
Dora,Jip,5082,david-copperfield
Dora,Jip,5082,david-copperfield
Jip,Miss,5082,david-copperfield
Jip,Dora,5082,david-copperfield
Jip,Dora,5082,david-copperfield
Jip,Miss,5082,david-copperfield
Jip,Dora,5082,david-copperfield
Jip,Dora,5082,david-copperfield
Traddles,David Copperfield,5085,david-copperfield
Traddles,Dora Spenlow,5085,david-copperfield
David Copperfield,Traddles,5085,david-copperfield
David Copperfield,Dora Spenlow,5085,david-copperfield
Dora Spenlow,Traddles,5085,david-copperfield
Dora Spenlow,David Copperfield,5085,david-copperfield
Traddles,Miss Wickfield,5090,david-copperfield
Miss Wickfield,Traddles,5090,david-copperfield
Traddles,Sophy,5091,david-copperfield
Traddles,Miss Wickfield,5091,david-copperfield
Sophy,Traddles,5091,david-copperfield
Sophy,Miss Wickfield,5091,david-copperfield
Miss Wickfield,Traddles,5091,david-copperfield
Miss Wickfield,Sophy,5091,david-copperfield
Agnes,Traddles,5094,david-copperfield
Traddles,Agnes,5094,david-copperfield
Dora,Jip,5096,david-copperfield
Dora,Miss Lavinia,5096,david-copperfield
Dora,Jip,5096,david-copperfield
Dora,Miss Lavinia,5096,david-copperfield
Jip,Dora,5096,david-copperfield
Jip,Dora,5096,david-copperfield
Jip,Dora,5096,david-copperfield
Jip,Miss Lavinia,5096,david-copperfield
Dora,Jip,5096,david-copperfield
Dora,Miss Lavinia,5096,david-copperfield
Miss Lavinia,Dora,5096,david-copperfield
Miss Lavinia,Dora,5096,david-copperfield
Miss Lavinia,Jip,5096,david-copperfield
Miss Lavinia,Dora,5096,david-copperfield
Dora,Miss Lavinia,5098,david-copperfield
Dora,Miss Lavinia,5098,david-copperfield
Miss Lavinia,Dora,5098,david-copperfield
Miss Lavinia,Dora,5098,david-copperfield
Doady,Dora,5099,david-copperfield
Dora,Doady,5099,david-copperfield
Miss Lavinia,Dora,5102,david-copperfield
Dora,Miss Lavinia,5102,david-copperfield
Janet,Peggotty,5104,david-copperfield
Janet,Mr. Dick,5104,david-copperfield
Janet,Traddles,5104,david-copperfield
Janet,Mr. Dick,5104,david-copperfield
Peggotty,Janet,5104,david-copperfield
Peggotty,Mr. Dick,5104,david-copperfield
Peggotty,Traddles,5104,david-copperfield
Peggotty,Mr. Dick,5104,david-copperfield
Mr. Dick,Janet,5104,david-copperfield
Mr. Dick,Peggotty,5104,david-copperfield
Mr. Dick,Traddles,5104,david-copperfield
Traddles,Janet,5104,david-copperfield
Traddles,Peggotty,5104,david-copperfield
Traddles,Mr. Dick,5104,david-copperfield
Traddles,Mr. Dick,5104,david-copperfield
Mr. Dick,Janet,5104,david-copperfield
Mr. Dick,Peggotty,5104,david-copperfield
Mr. Dick,Traddles,5104,david-copperfield
Tut,Mr. Dick,5108,david-copperfield
Mr. Dick,Tut,5108,david-copperfield
Dora,Miss Clarissa,5120,david-copperfield
Miss Clarissa,Dora,5120,david-copperfield
Miss Clarissa,Dora,5120,david-copperfield
Dora,Miss Clarissa,5120,david-copperfield
Dora,Mary Anne,5133,david-copperfield
Mary Anne,Dora,5133,david-copperfield
Doady,Dora,5138,david-copperfield
Dora,Doady,5138,david-copperfield
Don,Mary Anne,5143,david-copperfield
Mary Anne,Don,5143,david-copperfield
Doady,Dora,5144,david-copperfield
Dora,Doady,5144,david-copperfield
Dora,Blue Beard,5150,david-copperfield
Dora,Don,5150,david-copperfield
Blue Beard,Dora,5150,david-copperfield
Blue Beard,Don,5150,david-copperfield
Don,Dora,5150,david-copperfield
Don,Blue Beard,5150,david-copperfield
Dora,Mary Anne,5167,david-copperfield
Dora,Likewise,5167,david-copperfield
Mary Anne,Dora,5167,david-copperfield
Mary Anne,Likewise,5167,david-copperfield
Likewise,Dora,5167,david-copperfield
Likewise,Mary Anne,5167,david-copperfield
Trot,Sit,5175,david-copperfield
Sit,Trot,5175,david-copperfield
Trot,Don,5184,david-copperfield
Don,Trot,5184,david-copperfield
Trot,Rome,5190,david-copperfield
Rome,Trot,5190,david-copperfield
Give Betsey Trotwood,Trot,5192,david-copperfield
Give Betsey Trotwood,Betsey,5192,david-copperfield
Trot,Give Betsey Trotwood,5192,david-copperfield
Trot,Betsey,5192,david-copperfield
Betsey,Give Betsey Trotwood,5192,david-copperfield
Betsey,Trot,5192,david-copperfield
Mary Anne,Kentish Town,5195,david-copperfield
Mary Anne,Greenwich Fair,5195,david-copperfield
Mary Anne,Kentish Town,5195,david-copperfield
Mary Anne,Greenwich Fair,5195,david-copperfield
Kentish Town,Mary Anne,5195,david-copperfield
Kentish Town,Mary Anne,5195,david-copperfield
Kentish Town,Greenwich Fair,5195,david-copperfield
Greenwich Fair,Mary Anne,5195,david-copperfield
Greenwich Fair,Mary Anne,5195,david-copperfield
Greenwich Fair,Kentish Town,5195,david-copperfield
Traddles,Sophy,5199,david-copperfield
Sophy,Traddles,5199,david-copperfield
Jip,Traddles,5200,david-copperfield
Jip,Dora,5200,david-copperfield
Traddles,Jip,5200,david-copperfield
Traddles,Dora,5200,david-copperfield
Dora,Jip,5200,david-copperfield
Dora,Traddles,5200,david-copperfield
Jip,Traddles,5201,david-copperfield
Traddles,Jip,5201,david-copperfield
Doady,Dora,5207,david-copperfield
Dora,Doady,5207,david-copperfield
Doady,Dora,5209,david-copperfield
Doady,Dora,5209,david-copperfield
Dora,Doady,5209,david-copperfield
Dora,Doady,5209,david-copperfield
Traddles,Doady,5215,david-copperfield
Doady,Traddles,5215,david-copperfield
Dora,Jip,5231,david-copperfield
Dora,Jip,5231,david-copperfield
Jip,Dora,5231,david-copperfield
Jip,Dora,5231,david-copperfield
Jip,Doady,5232,david-copperfield
Jip,Doady,5232,david-copperfield
Jip,Doady,5232,david-copperfield
Doady,Jip,5232,david-copperfield
Doady,Jip,5232,david-copperfield
Doady,Jip,5232,david-copperfield
Dora,Jip,5257,david-copperfield
Jip,Dora,5257,david-copperfield
Dora,Jip,5259,david-copperfield
Dora,Jip,5259,david-copperfield
Jip,Dora,5259,david-copperfield
Jip,Dora,5259,david-copperfield
Jip,Dora,5259,david-copperfield
Jip,Dora,5259,david-copperfield
Dora,Jip,5259,david-copperfield
Dora,Jip,5259,david-copperfield
Markleham,Annie,5264,david-copperfield
Annie,Markleham,5264,david-copperfield
Doctor,Annie,5267,david-copperfield
Doctor,Annie,5267,david-copperfield
Annie,Doctor,5267,david-copperfield
Annie,Doctor,5267,david-copperfield
Doctor,Annie,5269,david-copperfield
Annie,Doctor,5269,david-copperfield
Doctor Johnson,Annie,5271,david-copperfield
Annie,Doctor Johnson,5271,david-copperfield
Annie,Duty,5275,david-copperfield
Duty,Annie,5275,david-copperfield
Annie,Doctor Strong,5276,david-copperfield
Annie,Doctor Strong,5276,david-copperfield
Annie,Doctor Strong,5276,david-copperfield
Doctor Strong,Annie,5276,david-copperfield
Doctor Strong,Annie,5276,david-copperfield
Doctor Strong,Annie,5276,david-copperfield
Mr. Maldon,Dora,5278,david-copperfield
Mr. Maldon,Dora,5278,david-copperfield
Mr. Maldon,Doctor,5278,david-copperfield
Dora,Mr. Maldon,5278,david-copperfield
Dora,Doctor,5278,david-copperfield
Dora,Mr. Maldon,5278,david-copperfield
Dora,Doctor,5278,david-copperfield
Doctor,Mr. Maldon,5278,david-copperfield
Doctor,Dora,5278,david-copperfield
Doctor,Dora,5278,david-copperfield
Weak,Mr. Dick,5294,david-copperfield
Mr. Dick,Weak,5294,david-copperfield
Mr.,Dick,5301,david-copperfield
Dick,Mr.,5301,david-copperfield
Mr. Dick,Dick,5302,david-copperfield
Dick,Mr. Dick,5302,david-copperfield
Mr. Dick,Dick,5319,david-copperfield
Mr. Dick,Dick,5319,david-copperfield
Mr. Dick,Dick,5319,david-copperfield
Mr. Dick,Dick,5319,david-copperfield
Dick,Mr. Dick,5319,david-copperfield
Dick,Mr. Dick,5319,david-copperfield
Dick,Mr. Dick,5319,david-copperfield
Dick,Mr. Dick,5319,david-copperfield
Dick,Mr. Dick,5321,david-copperfield
Mr. Dick,Dick,5321,david-copperfield
Strong,Mr. Dick,5324,david-copperfield
Strong,Doctor,5324,david-copperfield
Mr. Dick,Strong,5324,david-copperfield
Mr. Dick,Doctor,5324,david-copperfield
Mr. Dick,Strong,5324,david-copperfield
Doctor,Strong,5324,david-copperfield
Doctor,Mr. Dick,5324,david-copperfield
Doctor,Strong,5324,david-copperfield
Strong,Mr. Dick,5324,david-copperfield
Strong,Doctor,5324,david-copperfield
Miss Trotwood,David,5329,david-copperfield
David,Miss Trotwood,5329,david-copperfield
Annie,Will,5331,david-copperfield
Annie,Miss Trotwood,5331,david-copperfield
Annie,Doctor,5331,david-copperfield
Will,Annie,5331,david-copperfield
Will,Miss Trotwood,5331,david-copperfield
Will,Doctor,5331,david-copperfield
Will,Annie,5331,david-copperfield
Miss Trotwood,Annie,5331,david-copperfield
Miss Trotwood,Will,5331,david-copperfield
Miss Trotwood,Doctor,5331,david-copperfield
Miss Trotwood,Annie,5331,david-copperfield
Doctor,Annie,5331,david-copperfield
Doctor,Will,5331,david-copperfield
Doctor,Miss Trotwood,5331,david-copperfield
Doctor,Annie,5331,david-copperfield
Annie,Will,5331,david-copperfield
Annie,Miss Trotwood,5331,david-copperfield
Annie,Doctor,5331,david-copperfield
Miss Trotwood,David,5333,david-copperfield
Miss Trotwood,Annie,5333,david-copperfield
Miss Trotwood,Doctor Strong,5333,david-copperfield
Miss Trotwood,Doctor Strong,5333,david-copperfield
David,Miss Trotwood,5333,david-copperfield
David,Annie,5333,david-copperfield
David,Doctor Strong,5333,david-copperfield
David,Doctor Strong,5333,david-copperfield
Annie,Miss Trotwood,5333,david-copperfield
Annie,David,5333,david-copperfield
Annie,Doctor Strong,5333,david-copperfield
Annie,Doctor Strong,5333,david-copperfield
Doctor Strong,Miss Trotwood,5333,david-copperfield
Doctor Strong,David,5333,david-copperfield
Doctor Strong,Annie,5333,david-copperfield
Doctor Strong,Miss Trotwood,5333,david-copperfield
Doctor Strong,David,5333,david-copperfield
Doctor Strong,Annie,5333,david-copperfield
Annie,Miss Trotwood,5335,david-copperfield
Annie,David,5335,david-copperfield
Miss Trotwood,Annie,5335,david-copperfield
Miss Trotwood,David,5335,david-copperfield
David,Annie,5335,david-copperfield
David,Miss Trotwood,5335,david-copperfield
Mr. Dick,Markleham,5336,david-copperfield
Mr. Dick,Doctor,5336,david-copperfield
Mr. Dick,Markleham,5336,david-copperfield
Markleham,Mr. Dick,5336,david-copperfield
Markleham,Mr. Dick,5336,david-copperfield
Markleham,Doctor,5336,david-copperfield
Mr. Dick,Markleham,5336,david-copperfield
Mr. Dick,Doctor,5336,david-copperfield
Mr. Dick,Markleham,5336,david-copperfield
Doctor,Mr. Dick,5336,david-copperfield
Doctor,Markleham,5336,david-copperfield
Doctor,Mr. Dick,5336,david-copperfield
Doctor,Markleham,5336,david-copperfield
Markleham,Mr. Dick,5336,david-copperfield
Markleham,Mr. Dick,5336,david-copperfield
Markleham,Doctor,5336,david-copperfield
Strong,Doctor Strong,5349,david-copperfield
Doctor Strong,Strong,5349,david-copperfield
Annie,Mr. Dick,5353,david-copperfield
Mr. Dick,Annie,5353,david-copperfield
Nay,Annie,5355,david-copperfield
Annie,Nay,5355,david-copperfield
Annie,Mama,5368,david-copperfield
Mama,Annie,5368,david-copperfield
Steerforth,Howbeit,5404,david-copperfield
Howbeit,Steerforth,5404,david-copperfield
James,Mr. James,5436,david-copperfield
Mr. James,James,5436,david-copperfield
Miss,Dartle,5439,david-copperfield
Dartle,Miss,5439,david-copperfield
Mr. Littimer,Miss Dartle,5454,david-copperfield
Mr. Littimer,Mr. James,5454,david-copperfield
Mr. Littimer,Mr. James,5454,david-copperfield
Miss Dartle,Mr. Littimer,5454,david-copperfield
Miss Dartle,Mr. James,5454,david-copperfield
Miss Dartle,Mr. James,5454,david-copperfield
Mr. James,Mr. Littimer,5454,david-copperfield
Mr. James,Miss Dartle,5454,david-copperfield
Mr. James,Mr. Littimer,5454,david-copperfield
Mr. James,Miss Dartle,5454,david-copperfield
Mr. James,Words,5460,david-copperfield
Words,Mr. James,5460,david-copperfield
Words,Mr. James,5460,david-copperfield
Mr. James,Words,5460,david-copperfield
Miss,Dartle,5463,david-copperfield
Dartle,Miss,5463,david-copperfield
Miss,Dartle,5466,david-copperfield
Dartle,Miss,5466,david-copperfield
Sir,Mr. James,5469,david-copperfield
Sir,Mr. James,5469,david-copperfield
Mr. James,Sir,5469,david-copperfield
Mr. James,Sir,5469,david-copperfield
Mr. Copperfield,Rosa,5477,david-copperfield
Rosa,Mr. Copperfield,5477,david-copperfield
Rosa,Steerforth,5483,david-copperfield
Steerforth,Rosa,5483,david-copperfield
Mr. Peggotty,Often,5492,david-copperfield
Often,Mr. Peggotty,5492,david-copperfield
Mas,Davy,5495,david-copperfield
Mas,Sit,5495,david-copperfield
Davy,Mas,5495,david-copperfield
Davy,Sit,5495,david-copperfield
Sit,Mas,5495,david-copperfield
Sit,Davy,5495,david-copperfield
Mas,Davy,5502,david-copperfield
Davy,Mas,5502,david-copperfield
Emily,Ham,5519,david-copperfield
Ham,Emily,5519,david-copperfield
Mas,Davy,5520,david-copperfield
Davy,Mas,5520,david-copperfield
Mas,Davy,5524,david-copperfield
Davy,Mas,5524,david-copperfield
Mas,Davy,5527,david-copperfield
Mas,Martha,5527,david-copperfield
Davy,Mas,5527,david-copperfield
Davy,Martha,5527,david-copperfield
Martha,Mas,5527,david-copperfield
Martha,Davy,5527,david-copperfield
Ham,Steerforth,5529,david-copperfield
Ham,Steerforth,5529,david-copperfield
Steerforth,Ham,5529,david-copperfield
Steerforth,Ham,5529,david-copperfield
Mas,Davy,5534,david-copperfield
Davy,Mas,5534,david-copperfield
Mas,Davy,5536,david-copperfield
Davy,Mas,5536,david-copperfield
Temple Bar,Blackfriars Bridge,5537,david-copperfield
Blackfriars Bridge,Temple Bar,5537,david-copperfield
Coarse,Works,5546,david-copperfield
Works,Coarse,5546,david-copperfield
Hush,Calm,5553,david-copperfield
Calm,Hush,5553,david-copperfield
Martha,Heaven,5574,david-copperfield
Heaven,Martha,5574,david-copperfield
Martha,Mr. Peggotty,5580,david-copperfield
Mr. Peggotty,Martha,5580,david-copperfield
Mr. Peggotty,Mas,5582,david-copperfield
Mr. Peggotty,Davy,5582,david-copperfield
Mr. Peggotty,Martha,5582,david-copperfield
Mas,Mr. Peggotty,5582,david-copperfield
Mas,Davy,5582,david-copperfield
Mas,Martha,5582,david-copperfield
Davy,Mr. Peggotty,5582,david-copperfield
Davy,Mas,5582,david-copperfield
Davy,Martha,5582,david-copperfield
Martha,Mr. Peggotty,5582,david-copperfield
Martha,Mas,5582,david-copperfield
Martha,Davy,5582,david-copperfield
Davy,Mas,5588,david-copperfield
Mas,Davy,5588,david-copperfield
Mas,Davy,5588,david-copperfield
Davy,Mas,5588,david-copperfield
Full,Mr. Peggotty,5591,david-copperfield
Mr. Peggotty,Full,5591,david-copperfield
Mr.,Mr. Peggotty,5598,david-copperfield
Mr. Peggotty,Mr.,5598,david-copperfield
Betsey Trotwood,Trot,5632,david-copperfield
Betsey Trotwood,Trot,5632,david-copperfield
Trot,Betsey Trotwood,5632,david-copperfield
Trot,Betsey Trotwood,5632,david-copperfield
Dora,Bow Street,5647,david-copperfield
Bow Street,Dora,5647,david-copperfield
Dora,Don,5667,david-copperfield
Don,Dora,5667,david-copperfield
Julia Mills,Julia,5668,david-copperfield
Julia Mills,Dora,5668,david-copperfield
Julia,Julia Mills,5668,david-copperfield
Julia,Dora,5668,david-copperfield
Dora,Julia Mills,5668,david-copperfield
Dora,Julia,5668,david-copperfield
Dora,Shakespeare,5670,david-copperfield
Shakespeare,Dora,5670,david-copperfield
Traddles,Dora,5671,david-copperfield
Traddles,Dora,5671,david-copperfield
Dora,Traddles,5671,david-copperfield
Dora,Traddles,5671,david-copperfield
Dora,Haven,5677,david-copperfield
Dora,Doady,5677,david-copperfield
Haven,Dora,5677,david-copperfield
Haven,Doady,5677,david-copperfield
Doady,Dora,5677,david-copperfield
Doady,Haven,5677,david-copperfield
Dora,Agnes,5703,david-copperfield
Agnes,Dora,5703,david-copperfield
Agnes,Dora,5703,david-copperfield
Dora,Agnes,5703,david-copperfield
Dora,Jip,5707,david-copperfield
Jip,Dora,5707,david-copperfield
Dora,Jip,5709,david-copperfield
Jip,Dora,5709,david-copperfield
Jip,Dora,5711,david-copperfield
Dora,Jip,5711,david-copperfield
Blossom,Dora,5712,david-copperfield
Dora,Blossom,5712,david-copperfield
Jip,Dora,5718,david-copperfield
Dora,Jip,5718,david-copperfield
Dora,Jip,5718,david-copperfield
Dora,Jip,5718,david-copperfield
Jip,Dora,5718,david-copperfield
Jip,Dora,5718,david-copperfield
Jip,Dora,5724,david-copperfield
Dora,Jip,5724,david-copperfield
Jip,Mr. Dick,5726,david-copperfield
Mr. Dick,Jip,5726,david-copperfield
Mr. Copperfield,Mr. Thomas Traddles,5735,david-copperfield
Mr. Thomas Traddles,Mr. Copperfield,5735,david-copperfield
Mr. Micawber,Traddles,5738,david-copperfield
Traddles,Mr. Micawber,5738,david-copperfield
Traddles,Mr. Micawber,5739,david-copperfield
Mr. Micawber,Traddles,5739,david-copperfield
Traddles,Mr. Micawber,5741,david-copperfield
Mr. Micawber,Traddles,5741,david-copperfield
Mr. Thomas Traddles,Mr. T.,5743,david-copperfield
Mr. T.,Mr. Thomas Traddles,5743,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr.,5744,david-copperfield
Mr. Micawber,Mr. Traddles,5744,david-copperfield
Mr. Micawber,Mr. T.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr. Traddles,Mr.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr. Traddles,Mr. T.,5744,david-copperfield
Mr. Traddles,Mr. Micawber,5744,david-copperfield
Mr.,Mr. Micawber,5744,david-copperfield
Mr.,Mr. Traddles,5744,david-copperfield
Mr.,Mr. Micawber,5744,david-copperfield
