Item1,Item2,Time,Book
Joe,Miss Havisham,550,great-expectations
Miss Havisham,Joe,550,great-expectations
Pip,Joe,553,great-expectations
Joe,Pip,553,great-expectations
Pip,Joe,555,great-expectations
Pip,Joe,555,great-expectations
Pip,Joe,555,great-expectations
Joe,Pip,555,great-expectations
Joe,Pip,555,great-expectations
Joe,Pip,555,great-expectations
Terrible,Joe,561,great-expectations
Terrible,Awful,561,great-expectations
Joe,Terrible,561,great-expectations
Joe,Awful,561,great-expectations
Awful,Terrible,561,great-expectations
Awful,Joe,561,great-expectations
Joe,Jacks,562,great-expectations
Jacks,Joe,562,great-expectations
Pip,Joe,565,great-expectations
Pip,Don,565,great-expectations
Pip,_That_,565,great-expectations
Joe,Pip,565,great-expectations
Joe,Don,565,great-expectations
Joe,Pip,565,great-expectations
Joe,_That_,565,great-expectations
Don,Pip,565,great-expectations
Don,Joe,565,great-expectations
Don,Pip,565,great-expectations
Don,_That_,565,great-expectations
Pip,Joe,565,great-expectations
Pip,Don,565,great-expectations
Pip,_That_,565,great-expectations
_That_,Pip,565,great-expectations
_That_,Joe,565,great-expectations
_That_,Don,565,great-expectations
_That_,Pip,565,great-expectations
Pip,Joe,569,great-expectations
Pip,Joe,569,great-expectations
Joe,Pip,569,great-expectations
Joe,Pip,569,great-expectations
Lookee,Pip,573,great-expectations
Lookee,Pip,573,great-expectations
Pip,Lookee,573,great-expectations
Pip,Lookee,573,great-expectations
Joe,Estella,576,great-expectations
Joe,Miss Havisham,576,great-expectations
Joe,Estella,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Miss Havisham,576,great-expectations
Joe,Estella,576,great-expectations
Joe,Miss Havisham,576,great-expectations
Joe,Estella,576,great-expectations
Joe,Estella,576,great-expectations
Joe,Miss Havisham,576,great-expectations
Joe,Estella,576,great-expectations
Miss Havisham,Joe,576,great-expectations
Miss Havisham,Estella,576,great-expectations
Miss Havisham,Joe,576,great-expectations
Miss Havisham,Joe,576,great-expectations
Miss Havisham,Estella,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Joe,576,great-expectations
Estella,Miss Havisham,576,great-expectations
Mr. Wopsle,Biddy,580,great-expectations
Biddy,Mr. Wopsle,580,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Biddy,Mr. Wopsle,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Mr. Wopsle,Biddy,581,great-expectations
Biddy,English D,582,great-expectations
English D,Biddy,582,great-expectations
Joe,Mr. Wopsle,585,great-expectations
Joe,Pip,585,great-expectations
Joe,Mr. Wopsle,585,great-expectations
Joe,Pip,585,great-expectations
Mr. Wopsle,Joe,585,great-expectations
Mr. Wopsle,Joe,585,great-expectations
Mr. Wopsle,Joe,585,great-expectations
Mr. Wopsle,Pip,585,great-expectations
Joe,Mr. Wopsle,585,great-expectations
Joe,Pip,585,great-expectations
Pip,Joe,585,great-expectations
Pip,Joe,585,great-expectations
Pip,Mr. Wopsle,585,great-expectations
Pip,Joe,585,great-expectations
Joe,Mr. Gargery,591,great-expectations
Mr. Gargery,Joe,591,great-expectations
Rum,Mr. Wopsle,596,great-expectations
Mr. Wopsle,Rum,596,great-expectations
Joe,Mr. Wopsle,598,great-expectations
Mr. Wopsle,Joe,598,great-expectations
Joe,Mr. Wopsle,605,great-expectations
Mr. Wopsle,Joe,605,great-expectations
Joe,Mr. Wopsle,608,great-expectations
Joe,Pip,608,great-expectations
Joe,Didn,608,great-expectations
Joe,Pip,608,great-expectations
Mr. Wopsle,Joe,608,great-expectations
Mr. Wopsle,Pip,608,great-expectations
Mr. Wopsle,Didn,608,great-expectations
Mr. Wopsle,Pip,608,great-expectations
Pip,Joe,608,great-expectations
Pip,Mr. Wopsle,608,great-expectations
Pip,Didn,608,great-expectations
Didn,Joe,608,great-expectations
Didn,Mr. Wopsle,608,great-expectations
Didn,Pip,608,great-expectations
Didn,Pip,608,great-expectations
Pip,Joe,608,great-expectations
Pip,Mr. Wopsle,608,great-expectations
Pip,Didn,608,great-expectations
Pip,Joe,611,great-expectations
Joe,Pip,611,great-expectations
Mr.,Wopsle,621,great-expectations
Mr.,Joe,621,great-expectations
Mr.,Mr. Wopsle,621,great-expectations
Mr.,Richard,621,great-expectations
Wopsle,Mr.,621,great-expectations
Wopsle,Joe,621,great-expectations
Wopsle,Mr. Wopsle,621,great-expectations
Wopsle,Richard,621,great-expectations
Joe,Mr.,621,great-expectations
Joe,Wopsle,621,great-expectations
Joe,Mr. Wopsle,621,great-expectations
Joe,Richard,621,great-expectations
Mr. Wopsle,Mr.,621,great-expectations
Mr. Wopsle,Wopsle,621,great-expectations
Mr. Wopsle,Joe,621,great-expectations
Mr. Wopsle,Richard,621,great-expectations
Richard,Mr.,621,great-expectations
Richard,Wopsle,621,great-expectations
Richard,Joe,621,great-expectations
Richard,Mr. Wopsle,621,great-expectations
Joe,Mr. Wopsle,629,great-expectations
Joe,Mr. Wopsle,629,great-expectations
Mr. Wopsle,Joe,629,great-expectations
Mr. Wopsle,Joe,629,great-expectations
Mr. Wopsle,Joe,630,great-expectations
Joe,Mr. Wopsle,630,great-expectations
Miss Havisham,Estella,638,great-expectations
Estella,Miss Havisham,638,great-expectations
Sarah Pocket,Cousin Raymond,648,great-expectations
Cousin Raymond,Sarah Pocket,648,great-expectations
Miss,Pocket,649,great-expectations
Miss,Camilla,649,great-expectations
Pocket,Miss,649,great-expectations
Pocket,Camilla,649,great-expectations
Camilla,Miss,649,great-expectations
Camilla,Pocket,649,great-expectations
Camilla,Tom,650,great-expectations
Camilla,Good Lord,650,great-expectations
Camilla,Matthew,650,great-expectations
Tom,Camilla,650,great-expectations
Tom,Good Lord,650,great-expectations
Tom,Camilla,650,great-expectations
Tom,Matthew,650,great-expectations
Good Lord,Camilla,650,great-expectations
Good Lord,Tom,650,great-expectations
Good Lord,Camilla,650,great-expectations
Good Lord,Matthew,650,great-expectations
Camilla,Tom,650,great-expectations
Camilla,Good Lord,650,great-expectations
Camilla,Matthew,650,great-expectations
Matthew,Camilla,650,great-expectations
Matthew,Tom,650,great-expectations
Matthew,Good Lord,650,great-expectations
Matthew,Camilla,650,great-expectations
Camilla,_I_,654,great-expectations
_I_,Camilla,654,great-expectations
Estella,Sarah Pocket,655,great-expectations
Estella,Camilla,655,great-expectations
Sarah Pocket,Estella,655,great-expectations
Sarah Pocket,Camilla,655,great-expectations
Camilla,Estella,655,great-expectations
Camilla,Sarah Pocket,655,great-expectations
Estella,Miss Havisham,682,great-expectations
Miss Havisham,Estella,682,great-expectations
Miss Havisham,Mr. Pumblechook,701,great-expectations
Mr. Pumblechook,Miss Havisham,701,great-expectations
Estella,Miss Havisham,703,great-expectations
Miss Havisham,Estella,703,great-expectations
Miss Sarah Pocket,How,704,great-expectations
How,Miss Sarah Pocket,704,great-expectations
Camilla,Miss Pocket,706,great-expectations
Camilla,Miss Havisham,706,great-expectations
Miss Pocket,Camilla,706,great-expectations
Miss Pocket,Miss Havisham,706,great-expectations
Miss Havisham,Camilla,706,great-expectations
Miss Havisham,Miss Pocket,706,great-expectations
Miss Havisham,Camilla,707,great-expectations
Camilla,Miss Havisham,707,great-expectations
Camilla,Miss Havisham,707,great-expectations
Miss Havisham,Camilla,707,great-expectations
Camilla,Raymond,712,great-expectations
Raymond,Camilla,712,great-expectations
Mr. Camilla,Camilla,713,great-expectations
Camilla,Mr. Camilla,713,great-expectations
Miss,Sarah Pocket,715,great-expectations
Miss,Hem,715,great-expectations
Sarah Pocket,Miss,715,great-expectations
Sarah Pocket,Hem,715,great-expectations
Hem,Miss,715,great-expectations
Hem,Sarah Pocket,715,great-expectations
Matthew,Camilla,720,great-expectations
Matthew,Miss Havisham,720,great-expectations
Camilla,Matthew,720,great-expectations
Camilla,Miss Havisham,720,great-expectations
Miss Havisham,Matthew,720,great-expectations
Miss Havisham,Camilla,720,great-expectations
Camilla,Raymond,725,great-expectations
Raymond,Camilla,725,great-expectations
Raymond,Camilla,725,great-expectations
Camilla,Raymond,725,great-expectations
Matthew,Miss Havisham,726,great-expectations
Matthew,Camilla,726,great-expectations
Miss Havisham,Matthew,726,great-expectations
Miss Havisham,Camilla,726,great-expectations
Camilla,Matthew,726,great-expectations
Camilla,Miss Havisham,726,great-expectations
Matthew,Miss Havisham,727,great-expectations
Matthew,Sarah Pocket,727,great-expectations
Matthew,Georgiana,727,great-expectations
Miss Havisham,Matthew,727,great-expectations
Miss Havisham,Sarah Pocket,727,great-expectations
Miss Havisham,Georgiana,727,great-expectations
Sarah Pocket,Matthew,727,great-expectations
Sarah Pocket,Miss Havisham,727,great-expectations
Sarah Pocket,Georgiana,727,great-expectations
Georgiana,Matthew,727,great-expectations
Georgiana,Miss Havisham,727,great-expectations
Georgiana,Sarah Pocket,727,great-expectations
Camilla,Matthew,729,great-expectations
Matthew,Camilla,729,great-expectations
Mr.,Camilla,730,great-expectations
Mr.,Camilla,730,great-expectations
Mr.,Miss Havisham,730,great-expectations
Mr.,Sarah Pocket,730,great-expectations
Mr.,Georgiana,730,great-expectations
Mr.,Sarah,730,great-expectations
Mr.,Georgiana,730,great-expectations
Mr.,Sarah Pocket,730,great-expectations
Mr.,Miss Havisham,730,great-expectations
Camilla,Mr.,730,great-expectations
Camilla,Miss Havisham,730,great-expectations
Camilla,Sarah Pocket,730,great-expectations
Camilla,Georgiana,730,great-expectations
Camilla,Sarah,730,great-expectations
Camilla,Georgiana,730,great-expectations
Camilla,Sarah Pocket,730,great-expectations
Camilla,Miss Havisham,730,great-expectations
Camilla,Mr.,730,great-expectations
Camilla,Miss Havisham,730,great-expectations
Camilla,Sarah Pocket,730,great-expectations
Camilla,Georgiana,730,great-expectations
Camilla,Sarah,730,great-expectations
Camilla,Georgiana,730,great-expectations
Camilla,Sarah Pocket,730,great-expectations
Camilla,Miss Havisham,730,great-expectations
Miss Havisham,Mr.,730,great-expectations
Miss Havisham,Camilla,730,great-expectations
Miss Havisham,Camilla,730,great-expectations
Miss Havisham,Sarah Pocket,730,great-expectations
Miss Havisham,Georgiana,730,great-expectations
Miss Havisham,Sarah,730,great-expectations
Miss Havisham,Georgiana,730,great-expectations
Miss Havisham,Sarah Pocket,730,great-expectations
Sarah Pocket,Mr.,730,great-expectations
Sarah Pocket,Camilla,730,great-expectations
Sarah Pocket,Camilla,730,great-expectations
Sarah Pocket,Miss Havisham,730,great-expectations
Sarah Pocket,Georgiana,730,great-expectations
Sarah Pocket,Sarah,730,great-expectations
Sarah Pocket,Georgiana,730,great-expectations
Sarah Pocket,Miss Havisham,730,great-expectations
Georgiana,Mr.,730,great-expectations
Georgiana,Camilla,730,great-expectations
Georgiana,Camilla,730,great-expectations
Georgiana,Miss Havisham,730,great-expectations
Georgiana,Sarah Pocket,730,great-expectations
Georgiana,Sarah,730,great-expectations
Georgiana,Sarah Pocket,730,great-expectations
Georgiana,Miss Havisham,730,great-expectations
Sarah,Mr.,730,great-expectations
Sarah,Camilla,730,great-expectations
Sarah,Camilla,730,great-expectations
Sarah,Miss Havisham,730,great-expectations
Sarah,Sarah Pocket,730,great-expectations
Sarah,Georgiana,730,great-expectations
Sarah,Georgiana,730,great-expectations
Sarah,Sarah Pocket,730,great-expectations
Sarah,Miss Havisham,730,great-expectations
Georgiana,Mr.,730,great-expectations
Georgiana,Camilla,730,great-expectations
Georgiana,Camilla,730,great-expectations
Georgiana,Miss Havisham,730,great-expectations
Georgiana,Sarah Pocket,730,great-expectations
Georgiana,Sarah,730,great-expectations
Georgiana,Sarah Pocket,730,great-expectations
Georgiana,Miss Havisham,730,great-expectations
Sarah Pocket,Mr.,730,great-expectations
Sarah Pocket,Camilla,730,great-expectations
Sarah Pocket,Camilla,730,great-expectations
Sarah Pocket,Miss Havisham,730,great-expectations
Sarah Pocket,Georgiana,730,great-expectations
Sarah Pocket,Sarah,730,great-expectations
Sarah Pocket,Georgiana,730,great-expectations
Sarah Pocket,Miss Havisham,730,great-expectations
Miss Havisham,Mr.,730,great-expectations
Miss Havisham,Camilla,730,great-expectations
Miss Havisham,Camilla,730,great-expectations
Miss Havisham,Sarah Pocket,730,great-expectations
Miss Havisham,Georgiana,730,great-expectations
Miss Havisham,Sarah,730,great-expectations
Miss Havisham,Georgiana,730,great-expectations
Miss Havisham,Sarah Pocket,730,great-expectations
Estella,Miss Havisham,731,great-expectations
Miss Havisham,Estella,731,great-expectations
Miss Havisham,Estella,740,great-expectations
Miss Havisham,Estella,740,great-expectations
Miss Havisham,Estella,740,great-expectations
Miss Havisham,Estella,740,great-expectations
Estella,Miss Havisham,740,great-expectations
Estella,Miss Havisham,740,great-expectations
Estella,Miss Havisham,740,great-expectations
Estella,Miss Havisham,740,great-expectations
Miss Havisham,Joe,772,great-expectations
Joe,Miss Havisham,772,great-expectations
Estella,Miss Havisham,773,great-expectations
Estella,Pip,773,great-expectations
Estella,Miss Havisham,773,great-expectations
Estella,Miss Havisham,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Miss Havisham,Pip,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Pip,Estella,773,great-expectations
Pip,Miss Havisham,773,great-expectations
Pip,Miss Havisham,773,great-expectations
Pip,Estella,773,great-expectations
Pip,Miss Havisham,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Miss Havisham,Pip,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Estella,Miss Havisham,773,great-expectations
Estella,Pip,773,great-expectations
Estella,Miss Havisham,773,great-expectations
Estella,Miss Havisham,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Miss Havisham,Pip,773,great-expectations
Miss Havisham,Estella,773,great-expectations
Joe,Old Clem,774,great-expectations
Joe,Old Clem,774,great-expectations
Joe,Clem,774,great-expectations
Joe,Clem,774,great-expectations
Joe,Clem,774,great-expectations
Joe,Clem,774,great-expectations
Joe,Miss Havisham,774,great-expectations
Joe,Estella,774,great-expectations
Old Clem,Joe,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Miss Havisham,774,great-expectations
Old Clem,Estella,774,great-expectations
Old Clem,Joe,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Clem,774,great-expectations
Old Clem,Miss Havisham,774,great-expectations
Old Clem,Estella,774,great-expectations
Clem,Joe,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Miss Havisham,774,great-expectations
Clem,Estella,774,great-expectations
Clem,Joe,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Miss Havisham,774,great-expectations
Clem,Estella,774,great-expectations
Clem,Joe,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Miss Havisham,774,great-expectations
Clem,Estella,774,great-expectations
Clem,Joe,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Old Clem,774,great-expectations
Clem,Miss Havisham,774,great-expectations
Clem,Estella,774,great-expectations
Miss Havisham,Joe,774,great-expectations
Miss Havisham,Old Clem,774,great-expectations
Miss Havisham,Old Clem,774,great-expectations
Miss Havisham,Clem,774,great-expectations
Miss Havisham,Clem,774,great-expectations
Miss Havisham,Clem,774,great-expectations
Miss Havisham,Clem,774,great-expectations
Miss Havisham,Estella,774,great-expectations
Estella,Joe,774,great-expectations
Estella,Old Clem,774,great-expectations
Estella,Old Clem,774,great-expectations
Estella,Clem,774,great-expectations
